sample_path,sample_size,RandBalancedCrop_time,RandFlip_time,Cast_time,RandomBrightnessAugmentation_time,GaussianNoise_time
"/data/case_00188_x.npy","(1, 228, 290, 290)",0.290804386138916,0.027805328369140625,0.0034990310668945312,0.016850948333740234,0.08146286010742188
"/data/case_00154_x.npy","(1, 146, 400, 400)",0.3545234203338623,0.02560567855834961,0.0029740333557128906,0.015383005142211914,0.07258319854736328
"/data/case_00139_x.npy","(1, 321, 341, 341)",0.5670449733734131,0.02642059326171875,0.0030303001403808594,0.01437997817993164,0.09285426139831543
"/data/case_00123_x.npy","(1, 303, 370, 370)",0.9214637279510498,0.03321385383605957,0.003952503204345703,0.01465296745300293,0.11689925193786621
"/data/case_00146_x.npy","(1, 184, 300, 300)",0.22936320304870605,0.026549816131591797,0.0040094852447509766,0.020241498947143555,0.08634090423583984
"/data/case_00011_x.npy","(1, 250, 300, 300)",0.34285569190979004,0.028175830841064453,0.003025054931640625,0.019213199615478516,0.08177614212036133
"/data/case_00114_x.npy","(1, 190, 345, 345)",0.36353397369384766,0.027042388916015625,0.003960847854614258,0.02063465118408203,0.10764241218566895
"/data/case_00075_x.npy","(1, 281, 301, 301)",0.3751535415649414,0.01938629150390625,0.0026793479919433594,0.01158595085144043,0.08005976676940918
"/data/case_00197_x.npy","(1, 303, 372, 372)",0.988929033279419,0.04707026481628418,0.005392551422119141,0.029581308364868164,0.1181485652923584
"/data/case_00089_x.npy","(1, 171, 387, 387)",0.4290592670440674,0.01678752899169922,0.0022363662719726562,0.009826898574829102,0.07470560073852539
"/data/case_00083_x.npy","(1, 176, 416, 416)",0.47084736824035645,0.023828983306884766,0.0034296512603759766,0.019759416580200195,0.07970499992370605
"/data/case_00025_x.npy","(1, 160, 314, 314)",0.2569701671600342,0.013844728469848633,0.0020036697387695312,0.012089252471923828,0.0767214298248291
"/data/case_00122_x.npy","(1, 156, 308, 308)",0.19123053550720215,0.019489765167236328,0.002999544143676758,0.0158078670501709,0.11625838279724121
"/data/case_00116_x.npy","(1, 135, 286, 286)",0.18137574195861816,0.025996923446655273,0.0035240650177001953,0.016083478927612305,0.08984541893005371
"/data/case_00159_x.npy","(1, 224, 326, 326)",0.3205857276916504,0.022994518280029297,0.0024204254150390625,0.012741327285766602,0.07250118255615234
"/data/case_00121_x.npy","(1, 246, 292, 292)",0.3096461296081543,0.018474102020263672,0.003000020980834961,0.013641834259033203,0.0779733657836914
"/data/case_00177_x.npy","(1, 275, 287, 287)",0.347125768661499,0.028226613998413086,0.003475189208984375,0.017607450485229492,0.08103585243225098
"/data/case_00183_x.npy","(1, 182, 301, 301)",0.23072147369384766,0.02121257781982422,0.0023005008697509766,0.011081933975219727,0.08728265762329102
"/data/case_00121_x.npy","(1, 246, 292, 292)",0.47444629669189453,0.0309906005859375,0.0042743682861328125,0.0196073055267334,0.12163066864013672
"/data/case_00093_x.npy","(1, 245, 388, 388)",0.5354125499725342,0.018627643585205078,0.002259492874145508,0.010980606079101562,0.07834863662719727
"/data/case_00009_x.npy","(1, 144, 345, 345)",0.274763822555542,0.028810977935791016,0.0041849613189697266,0.018259763717651367,0.07734274864196777
"/data/case_00031_x.npy","(1, 219, 221, 221)",0.22118926048278809,0.03099226951599121,0.0045013427734375,0.020260334014892578,0.1110680103302002
"/data/case_00058_x.npy","(1, 321, 405, 405)",0.8821096420288086,0.031007766723632812,0.0033845901489257812,0.016902685165405273,0.08012080192565918
"/data/case_00038_x.npy","(1, 128, 332, 332)",0.23504877090454102,0.026477813720703125,0.003355264663696289,0.015310049057006836,0.08322954177856445
"/data/case_00060_x.npy","(1, 271, 355, 355)",0.6886866092681885,0.04854273796081543,0.005794048309326172,0.022301197052001953,0.11871218681335449
"/data/case_00139_x.npy","(1, 321, 341, 341)",0.8390457630157471,0.028617382049560547,0.003867626190185547,0.028007030487060547,0.11565732955932617
"/data/case_00105_x.npy","(1, 286, 380, 380)",0.7319681644439697,0.04942631721496582,0.002950906753540039,0.022083044052124023,0.12361574172973633
"/data/case_00186_x.npy","(1, 446, 313, 313)",0.6218116283416748,0.022464752197265625,0.003064393997192383,0.012154102325439453,0.09556198120117188
"/data/case_00025_x.npy","(1, 160, 314, 314)",0.2433609962463379,0.028661727905273438,0.004808187484741211,0.019872188568115234,0.0839688777923584
"/data/case_00106_x.npy","(1, 318, 344, 344)",0.6004266738891602,0.034224748611450195,0.009013891220092773,0.0222017765045166,0.08513832092285156
"/data/case_00172_x.npy","(1, 284, 326, 326)",0.4825570583343506,0.03339052200317383,0.003467082977294922,0.0240933895111084,0.08805322647094727
"/data/case_00121_x.npy","(1, 246, 292, 292)",0.3191249370574951,0.017950057983398438,0.002343893051147461,0.01129460334777832,0.09144091606140137
"/data/case_00130_x.npy","(1, 128, 233, 233)",0.10332584381103516,0.016618967056274414,0.002274036407470703,0.016991615295410156,0.08368372917175293
"/data/case_00098_x.npy","(1, 146, 298, 298)",0.20473170280456543,0.02567315101623535,0.0034379959106445312,0.01635456085205078,0.08605098724365234
"/data/case_00091_x.npy","(1, 229, 336, 336)",0.3552248477935791,0.025108814239501953,0.0031578540802001953,0.01835799217224121,0.0775454044342041
"/data/case_00179_x.npy","(1, 309, 316, 316)",0.6692166328430176,0.03875470161437988,0.00447845458984375,0.03332805633544922,0.11339688301086426
"/data/case_00039_x.npy","(1, 281, 300, 300)",0.40297794342041016,0.028568506240844727,0.005524635314941406,0.02540135383605957,0.12331700325012207
"/data/case_00050_x.npy","(1, 150, 294, 294)",0.20705175399780273,0.02786540985107422,0.0038597583770751953,0.016861438751220703,0.07745909690856934
"/data/case_00146_x.npy","(1, 184, 300, 300)",0.23463702201843262,0.02102351188659668,0.002932310104370117,0.01343393325805664,0.08028936386108398
"/data/case_00174_x.npy","(1, 129, 314, 314)",0.32422471046447754,0.040771484375,0.005831003189086914,0.027049541473388672,0.11586117744445801
"/data/case_00014_x.npy","(1, 274, 362, 362)",0.6116056442260742,0.026544570922851562,0.0034189224243164062,0.01930403709411621,0.08486533164978027
"/data/case_00079_x.npy","(1, 387, 275, 275)",0.47139811515808105,0.023007631301879883,0.003290891647338867,0.01736283302307129,0.08254432678222656
"/data/case_00030_x.npy","(1, 128, 311, 311)",0.20041584968566895,0.026055097579956055,0.0032546520233154297,0.014168262481689453,0.08804893493652344
"/data/case_00029_x.npy","(1, 409, 321, 321)",0.6294252872467041,0.01952648162841797,0.0024967193603515625,0.015408992767333984,0.07500696182250977
"/data/case_00104_x.npy","(1, 356, 333, 333)",0.649052619934082,0.02077317237854004,0.0029828548431396484,0.02016139030456543,0.07500505447387695
"/data/case_00166_x.npy","(1, 193, 304, 304)",0.2824277877807617,0.022429227828979492,0.004127979278564453,0.0204160213470459,0.07856464385986328
"/data/case_00152_x.npy","(1, 128, 308, 308)",0.2798142433166504,0.025460481643676758,0.004545450210571289,0.01922750473022461,0.10650777816772461
"/data/case_00150_x.npy","(1, 165, 316, 316)",0.23001646995544434,0.020391225814819336,0.002888202667236328,0.015105009078979492,0.07659387588500977
"/data/case_00118_x.npy","(1, 210, 365, 365)",0.6338827610015869,0.018679141998291016,0.0023949146270751953,0.015666961669921875,0.08192706108093262
"/data/case_00055_x.npy","(1, 315, 375, 375)",0.9274792671203613,0.021581649780273438,0.0024933815002441406,0.011813879013061523,0.07710123062133789
"/data/case_00118_x.npy","(1, 210, 365, 365)",0.5580389499664307,0.023151397705078125,0.0030379295349121094,0.018561840057373047,0.1129453182220459
"/data/case_00071_x.npy","(1, 191, 300, 300)",0.2591872215270996,0.02062058448791504,0.0031273365020751953,0.01462411880493164,0.08760190010070801
"/data/case_00038_x.npy","(1, 128, 332, 332)",0.1876845359802246,0.018768310546875,0.004117012023925781,0.021390438079833984,0.0770723819732666
"/data/case_00063_x.npy","(1, 164, 366, 366)",0.31242966651916504,0.025804519653320312,0.004240274429321289,0.01878952980041504,0.07889485359191895
"/data/case_00130_x.npy","(1, 128, 233, 233)",0.09950041770935059,0.019414663314819336,0.0029532909393310547,0.011640310287475586,0.07061457633972168
"/data/case_00028_x.npy","(1, 306, 358, 358)",0.8706803321838379,0.030805110931396484,0.004063606262207031,0.023194074630737305,0.11040949821472168
"/data/case_00152_x.npy","(1, 128, 308, 308)",0.17460322380065918,0.021010875701904297,0.0030095577239990234,0.011617422103881836,0.07846260070800781
"/data/case_00101_x.npy","(1, 160, 329, 329)",0.24656081199645996,0.02883124351501465,0.0029306411743164062,0.013698101043701172,0.08794426918029785
"/data/case_00115_x.npy","(1, 128, 300, 300)",0.2596559524536133,0.036812543869018555,0.005445241928100586,0.02240133285522461,0.11574339866638184
"/data/case_00135_x.npy","(1, 198, 357, 357)",0.37174081802368164,0.018724679946899414,0.002354145050048828,0.012456178665161133,0.07966160774230957
"/data/case_00134_x.npy","(1, 128, 404, 404)",0.39664387702941895,0.02097463607788086,0.003528118133544922,0.015169143676757812,0.12106490135192871
"/data/case_00150_x.npy","(1, 165, 316, 316)",0.2342543601989746,0.022215604782104492,0.0021643638610839844,0.01104879379272461,0.08304643630981445
"/data/case_00043_x.npy","(1, 322, 314, 314)",0.42971301078796387,0.017640352249145508,0.0019106864929199219,0.012932062149047852,0.07687067985534668
"/data/case_00208_x.npy","(1, 278, 377, 377)",0.8118062019348145,0.021471738815307617,0.002064228057861328,0.00907588005065918,0.10018396377563477
"/data/case_00071_x.npy","(1, 191, 300, 300)",0.2819852828979492,0.018928050994873047,0.002567291259765625,0.01553034782409668,0.09505605697631836
"/data/case_00051_x.npy","(1, 128, 410, 410)",0.31055760383605957,0.026465177536010742,0.004031181335449219,0.018191814422607422,0.08137083053588867
"/data/case_00119_x.npy","(1, 284, 325, 325)",0.4388766288757324,0.025775432586669922,0.003591775894165039,0.019403934478759766,0.08854174613952637
"/data/case_00127_x.npy","(1, 196, 416, 416)",0.5410985946655273,0.03344249725341797,0.003671884536743164,0.019365310668945312,0.08458232879638672
"/data/case_00067_x.npy","(1, 178, 325, 325)",0.4165804386138916,0.023442745208740234,0.0034971237182617188,0.019403696060180664,0.1130678653717041
"/data/case_00063_x.npy","(1, 164, 366, 366)",0.505969762802124,0.038608551025390625,0.006014108657836914,0.022370100021362305,0.12407398223876953
"/data/case_00163_x.npy","(1, 309, 400, 400)",0.698075532913208,0.02198624610900879,0.0023572444915771484,0.013366937637329102,0.08122825622558594
"/data/case_00154_x.npy","(1, 146, 400, 400)",0.33136487007141113,0.02641582489013672,0.0035784244537353516,0.018632888793945312,0.0823831558227539
"/data/case_00054_x.npy","(1, 325, 416, 416)",0.8709962368011475,0.037484169006347656,0.0052988529205322266,0.02420330047607422,0.11797022819519043
"/data/case_00014_x.npy","(1, 274, 362, 362)",0.7934379577636719,0.041968345642089844,0.0061757564544677734,0.042287349700927734,0.11934041976928711
"/data/case_00093_x.npy","(1, 245, 388, 388)",0.8022010326385498,0.0323488712310791,0.004743814468383789,0.020189762115478516,0.11881089210510254
"/data/case_00159_x.npy","(1, 224, 326, 326)",0.3375415802001953,0.025841712951660156,0.0033020973205566406,0.01327824592590332,0.08230018615722656
"/data/case_00074_x.npy","(1, 250, 276, 276)",0.2809474468231201,0.02519845962524414,0.0027883052825927734,0.014238119125366211,0.07571887969970703
"/data/case_00040_x.npy","(1, 258, 316, 316)",0.3909261226654053,0.02172374725341797,0.0035529136657714844,0.016252994537353516,0.08277487754821777
"/data/case_00046_x.npy","(1, 298, 416, 416)",0.7721109390258789,0.020581960678100586,0.0028314590454101562,0.01510930061340332,0.07643413543701172
"/data/case_00059_x.npy","(1, 230, 336, 336)",0.49933958053588867,0.0351259708404541,0.00366973876953125,0.021137714385986328,0.12154674530029297
"/data/case_00098_x.npy","(1, 146, 298, 298)",0.2938649654388428,0.03682661056518555,0.004567623138427734,0.015598297119140625,0.11861610412597656
"/data/case_00057_x.npy","(1, 150, 350, 350)",0.43209171295166016,0.032361745834350586,0.00336456298828125,0.019843339920043945,0.11212754249572754
"/data/case_00200_x.npy","(1, 257, 316, 316)",0.38435864448547363,0.02351212501525879,0.0033140182495117188,0.016440629959106445,0.08196139335632324
"/data/case_00147_x.npy","(1, 218, 416, 416)",0.5304453372955322,0.02107095718383789,0.003226041793823242,0.023550987243652344,0.07928633689880371
"/data/case_00194_x.npy","(1, 421, 320, 320)",0.6649703979492188,0.02489614486694336,0.0028429031372070312,0.014024972915649414,0.08011341094970703
"/data/case_00038_x.npy","(1, 128, 332, 332)",0.19919323921203613,0.018451213836669922,0.003083467483520508,0.016446828842163086,0.08033895492553711
"/data/case_00134_x.npy","(1, 128, 404, 404)",0.3047010898590088,0.03152751922607422,0.0031523704528808594,0.018539905548095703,0.07564926147460938
"/data/case_00016_x.npy","(1, 278, 277, 277)",0.33289027214050293,0.022665977478027344,0.0034847259521484375,0.018634319305419922,0.08510327339172363
"/data/case_00095_x.npy","(1, 294, 398, 398)",0.7037324905395508,0.028209686279296875,0.002924680709838867,0.015281200408935547,0.0771937370300293
"/data/case_00007_x.npy","(1, 128, 400, 400)",0.307401180267334,0.02348470687866211,0.002130270004272461,0.01589035987854004,0.07495689392089844
"/data/case_00168_x.npy","(1, 259, 330, 330)",0.595634937286377,0.03505706787109375,0.0032558441162109375,0.02461695671081543,0.11330485343933105
"/data/case_00122_x.npy","(1, 156, 308, 308)",0.311614990234375,0.027480363845825195,0.003072023391723633,0.012685298919677734,0.11647176742553711
"/data/case_00137_x.npy","(1, 170, 316, 316)",0.37200164794921875,0.027652978897094727,0.0034101009368896484,0.014010906219482422,0.10861945152282715
"/data/case_00031_x.npy","(1, 219, 221, 221)",0.17685580253601074,0.01879119873046875,0.002164125442504883,0.012352705001831055,0.07450532913208008
"/data/case_00183_x.npy","(1, 182, 301, 301)",0.24703693389892578,0.02716231346130371,0.0035142898559570312,0.014458656311035156,0.11717867851257324
"/data/case_00191_x.npy","(1, 272, 316, 316)",0.3656480312347412,0.016351699829101562,0.0021224021911621094,0.013087749481201172,0.07576465606689453
"/data/case_00144_x.npy","(1, 307, 337, 337)",0.5297589302062988,0.031266212463378906,0.004068851470947266,0.01783585548400879,0.08144140243530273
"/data/case_00148_x.npy","(1, 128, 386, 386)",0.4352424144744873,0.040456295013427734,0.004725217819213867,0.02369546890258789,0.1119697093963623
"/data/case_00089_x.npy","(1, 171, 387, 387)",0.6008474826812744,0.0422666072845459,0.004773378372192383,0.020038366317749023,0.11384105682373047
"/data/case_00194_x.npy","(1, 421, 320, 320)",0.6451828479766846,0.02701854705810547,0.003599405288696289,0.01568293571472168,0.07658934593200684
"/data/case_00027_x.npy","(1, 225, 381, 381)",0.6838421821594238,0.03158855438232422,0.0030066967010498047,0.015374183654785156,0.07545804977416992
"/data/case_00207_x.npy","(1, 437, 321, 321)",0.6454150676727295,0.019795656204223633,0.0023946762084960938,0.010889053344726562,0.07133173942565918
"/data/case_00175_x.npy","(1, 334, 311, 311)",0.7045834064483643,0.0358424186706543,0.00372314453125,0.014251947402954102,0.11449575424194336
"/data/case_00159_x.npy","(1, 224, 326, 326)",0.3214244842529297,0.018407583236694336,0.0022966861724853516,0.00999760627746582,0.07956385612487793
"/data/case_00199_x.npy","(1, 189, 316, 316)",0.4260523319244385,0.029886960983276367,0.0025358200073242188,0.016524791717529297,0.11813569068908691
"/data/case_00188_x.npy","(1, 228, 290, 290)",0.39974045753479004,0.028009653091430664,0.002619504928588867,0.015245914459228516,0.11776423454284668
"/data/case_00057_x.npy","(1, 150, 350, 350)",0.26555657386779785,0.022962093353271484,0.003381967544555664,0.015431404113769531,0.08368921279907227
"/data/case_00068_x.npy","(1, 195, 300, 300)",0.24317693710327148,0.017112016677856445,0.002338886260986328,0.011797428131103516,0.08612227439880371
"/data/case_00105_x.npy","(1, 286, 380, 380)",0.685776948928833,0.030729293823242188,0.003756284713745117,0.016267061233520508,0.10186600685119629
"/data/case_00132_x.npy","(1, 166, 304, 304)",0.24751782417297363,0.03091716766357422,0.0037298202514648438,0.020970821380615234,0.08098864555358887
"/data/case_00074_x.npy","(1, 250, 276, 276)",0.44687771797180176,0.04047989845275879,0.0039370059967041016,0.02048182487487793,0.09891796112060547
"/data/case_00081_x.npy","(1, 283, 419, 419)",0.8793380260467529,0.04011654853820801,0.004772663116455078,0.02695441246032715,0.12260007858276367
"/data/case_00133_x.npy","(1, 290, 362, 362)",0.5104656219482422,0.028145551681518555,0.004873037338256836,0.01957416534423828,0.13547325134277344
